YMR320W	0
YMR321C	0
YMR322C	0
YMR323W	0
YMR324C	0
YMR325W	0
YMR326C	0
YNL001W	2
YNL002C	27
YNL003C	0
YNL004W	0
YNL005C	5
YNL006W	1
YNL007C	2
YNL008C	0
YNL009W	0
YNL010W	2
YNL011C	0
YNL012W	0
YNL013C	0
YNL014W	0
YNL015W	0
YNL016W	6
YNL017C	0
YNL018C	0
YNL019C	0
YNL020C	0
YNL021W	1
YNL022C	2
YNL023C	0
YNL024C	0
YNL024C-A	0
YNL025C	1
YNL026W	0
YNL027W	2
YNL028W	0
YNL029C	0
YNL030W	26
YNL031C	17
YNL032W	2
YNL033W	0
YNL034W	0
YNL035C	0
YNL036W	1
YNL037C	4
YNL038W	0
YNL039W	4
YNL040W	2
YNL041C	3
YNL042W	1
YNL042W-B	0
YNL043C	0
YNL044W	3
YNL045W	2
YNL046W	1
YNL047C	2
YNL048W	0
YNL049C	3
YNL050C	2
YNL051W	1
YNL052W	0
YNL053W	2
YNL054W	1
YNL054W-A	0
YNL054W-B	0
YNL055C	4
YNL056W	1
YNL057W	0
YNL058C	0
YNL059C	3
YNL061W	13
YNL062C	1
YNL063W	1
YNL064C	8
YNL065W	0
YNL066W	4
YNL067W	12
YNL067W-A	0
YNL067W-B	0
YNL068C	1
YNL069C	40
YNL070W	2
YNL071W	9
YNL072W	1
YNL073W	2
YNL074C	1
YNL075W	3
YNL076W	3
YNL077W	0
YNL078W	2
YNL079C	30
YNL080C	3
YNL081C	7
YNL082W	1
YNL083W	0
YNL084C	8
YNL085W	1
YNL086W	0
YNL087W	4
YNL088W	3
YNL089C	0
YNL090W	1
YNL091W	5
YNL092W	0
YNL093W	0
YNL094W	1
YNL095C	0
YNL096C	6
YNL097C	6
YNL097C-B	0
YNL097W-A	0
YNL098C	12
YNL099C	3
YNL100W	0
YNL101W	3
YNL102W	3
YNL103W	2
YNL103W-A	0
YNL104C	7
YNL105W	0
YNL106C	1
YNL107W	0
YNL108C	0
YNL109W	1
YNL110C	4
YNL111C	5
YNL112W	9
YNL113W	8
YNL114C	0
YNL115C	0
YNL116W	1
YNL117W	0
YNL118C	4
YNL119W	0
YNL120C	0
YNL121C	15
YNL122C	1
YNL123W	7
YNL124W	2
YNL125C	0
YNL126W	0
YNL127W	2
YNL128W	0
YNL129W	1
YNL130C	3
YNL130C-A	0
YNL131W	0
YNL132W	3
YNL133C	1
YNL134C	2
YNL135C	13
YNL136W	1
YNL137C	1
YNL138W	5
YNL138W-A	2
YNL139C	2
YNL140C	0
YNL141W	0
YNL142W	0
YNL143C	0
YNL144C	0
YNL144W-A	0
YNL145W	0
YNL146C-A	0
YNL146W	0
YNL147W	3
YNL148C	0
YNL149C	4
YNL150W	0
YNL151C	1
YNL152W	2
YNL153C	1
YNL154C	5
YNL155W	1
YNL156C	1
YNL157W	4
YNL158W	2
YNL159C	0
YNL160W	6
YNL161W	1
YNL162W	13
YNL162W-A	0
YNL163C	4
YNL164C	3
YNL165W	0
YNL166C	2
YNL167C	1
YNL168C	2
YNL169C	1
YNL170W	0
YNL171C	0
YNL172W	1
YNL173C	4
YNL174W	0
YNL175C	7
YNL176C	3
YNL177C	3
YNL178W	77
YNL179C	0
YNL180C	6
YNL181W	5
YNL182C	5
YNL183C	0
YNL184C	0
YNL185C	1
YNL186W	1
YNL187W	0
YNL188W	2
YNL189W	7
YNL190W	5
YNL191W	3
YNL192W	3
YNL193W	3
YNL194C	0
YNL195C	0
YNL196C	0
YNL197C	4
YNL198C	1
YNL199C	2
YNL200C	0
YNL201C	4
YNL202W	0
YNL203C	0
YNL204C	0
YNL205C	0
YNL206C	4
YNL207W	1
YNL208W	1
YNL209W	30
YNL210W	0
YNL211C	0
YNL212W	3
YNL213C	1
YNL214W	1
YNL215W	4
YNL216W	5
YNL217W	1
YNL218W	3
YNL219C	1
YNL220W	5
YNL221C	6
YNL222W	3
YNL223W	0
YNL224C	4
YNL225C	0
YNL226W	0
YNL227C	4
YNL228W	0
YNL229C	3
YNL230C	0
YNL231C	2
YNL232W	3
YNL233W	8
YNL234W	0
YNL235C	0
YNL236W	2
YNL237W	1
YNL238W	2
YNL239W	2
YNL240C	1
YNL241C	3
YNL242W	1
YNL243W	5
YNL244C	5
YNL245C	0
YNL246W	6
YNL247W	8
YNL248C	6
YNL249C	0
YNL250W	1
YNL251C	3
YNL252C	7
YNL253W	1
YNL254C	1
YNL255C	42
YNL256W	1
YNL257C	2
YNL258C	1
YNL259C	2
YNL260C	0
YNL261W	1
YNL262W	2
YNL263C	2
YNL264C	1
YNL265C	0
YNL266W	0
YNL267W	6
YNL268W	2
YNL269W	0
YNL270C	0
YNL271C	5
YNL272C	4
YNL273W	1
YNL274C	2
YNL275W	0
YNL276C	0
YNL277W	1
YNL277W-A	0
YNL278W	0
YNL279W	0
YNL280C	0
YNL281W	11
YNL282W	0
YNL283C	0
YNL284C	1
YNL284C-A	0
YNL284C-B	1
YNL285W	0
YNL286W	3
YNL287W	7
YNL288W	5
YNL289W	4
YNL290W	2
YNL291C	3
YNL292W	2
YNL293W	0
YNL294C	1
YNL295W	1
YNL296W	0
YNL297C	1
YNL298W	0
YNL299W	2
YNL300W	0
YNL301C	9
YNL302C	41
YNL303W	0
YNL304W	1
YNL305C	0
YNL306W	8
YNL307C	3
YNL308C	8
YNL309W	0
YNL310C	1
YNL311C	0
YNL312W	1
YNL313C	8
YNL314W	3
YNL315C	0
YNL316C	0
YNL317W	1
YNL318C	0
YNL319W	0
YNL320W	0
YNL321W	1
YNL322C	2
YNL323W	3
YNL324W	0
YNL325C	0
YNL326C	2
YNL327W	3
YNL328C	1
YNL329C	1
YNL330C	3
YNL331C	0
YNL332W	0
YNL333W	0
YNL334C	0
YNL335W	0
YNL336W	2
YNL337W	0
YNL338W	0
YNL339C	0
YNL339W-A	0
YNL339W-B	0
YNR001C	4
YNR001W-A	0
YNR002C	0
YNR003C	1
YNR003W-A	0
YNR004W	0
YNR005C	0
YNR006W	9
YNR007C	0
YNR008W	1
YNR009W	1
YNR010W	0
YNR011C	2
YNR012W	1
YNR013C	5
YNR014W	0
YNR015W	3
YNR016C	32
YNR017W	3
YNR018W	5
YNR019W	5
YNR020C	1
YNR021W	9
YNR022C	7
YNR023W	2
YNR024W	0
YNR025C	0
YNR026C	0
YNR027W	0
YNR028W	2
YNR029C	2
YNR030W	3
YNR031C	1
YNR032C-A	1
YNR032W	1
YNR033W	9
YNR034W	1
YNR034W-A	1
YNR035C	5
YNR036C	2
YNR037C	0
YNR038W	1
YNR039C	1
YNR040W	1
YNR041C	1
YNR042W	0
YNR043W	7
YNR044W	2
YNR045W	0
YNR046W	5
YNR047W	2
YNR048W	0
YNR049C	1
YNR050C	6
YNR051C	4
YNR052C	0
YNR053C	5
YNR054C	8
YNR055C	2
YNR056C	0
YNR057C	0
YNR058W	0
YNR059W	1
YNR060W	0
YNR061C	1
YNR062C	0
YNR063W	0
YNR064C	0
YNR065C	0
YNR066C	0
YNR067C	8
YNR068C	1
YNR069C	0
YNR070W	0
YNR071C	0
YNR072W	0
YNR073C	0
YNR074C	0
YNR075C-A	0
YNR075W	0
YNR076W	0
YNR077C	0
YOL001W	3
YOL002C	1
YOL003C	0
YOL004W	3
YOL005C	2
YOL006C	5
YOL007C	2
YOL008W	1
YOL009C	0
YOL010W	3
YOL011W	0
YOL012C	2
YOL013C	1
YOL013W-A	0
YOL013W-B	0
YOL014W	1
YOL015W	0
YOL016C	6
YOL017W	0
YOL018C	0
YOL019W	1
YOL019W-A	0
YOL020W	4
YOL021C	11
YOL022C	4
YOL023W	0
YOL024W	0
YOL025W	1
YOL026C	0
YOL027C	8
YOL028C	0
YOL029C	4
YOL030W	7
YOL031C	3
YOL032W	3
YOL033W	1
YOL034W	2
YOL035C	0
YOL036W	7
YOL037C	0
YOL038C-A	0
YOL038W	13
YOL039W	74
YOL040C	21
YOL041C	8
YOL042W	1
YOL043C	0
YOL044W	1
YOL045W	1
YOL046C	0
YOL047C	0
YOL048C	2
YOL049W	1
YOL050C	0
YOL051W	4
YOL052C	2
YOL052C-A	0
YOL053W	0
YOL054W	2
YOL055C	1
YOL056W	3
YOL057W	3
YOL058W	3
YOL059W	6
YOL060C	3
YOL061W	2
YOL062C	0
YOL063C	0
YOL064C	3
YOL065C	0
YOL066C	2
YOL067C	0
YOL068C	1
YOL069W	1
YOL070C	2
YOL071W	0
YOL072W	2
YOL073C	1
YOL075C	0
YOL076W	1
YOL077C	7
YOL077W-A	5
YOL078W	1
YOL079W	0
YOL080C	3
YOL081W	9
YOL082W	0
YOL083C-A	0
YOL083W	0
YOL084W	0
YOL085C	0
YOL085W-A	0
YOL086C	97
YOL086W-A	0
YOL087C	1
YOL088C	3
YOL089C	0
YOL090W	3
YOL091W	0
YOL092W	1
YOL093W	4
YOL094C	3
YOL095C	2
YOL096C	1
YOL097C	13
YOL097W-A	0
YOL098C	6
YOL099C	0
YOL100W	2
YOL101C	0
YOL102C	0
YOL103W	10
YOL103W-A	0
YOL103W-B	14
YOL104C	0
YOL105C	0
YOL106W	0
YOL107W	1
YOL108C	1
YOL109W	34
YOL110W	0
YOL111C	1
YOL112W	2
YOL113W	1
YOL114C	0
YOL115W	3
YOL116W	0
YOL117W	0
YOL118C	0
YOL119C	0
YOL120C	17
YOL121C	23
YOL122C	1
YOL123W	8
YOL124C	2
YOL125W	0
YOL126C	0
YOL127W	25
YOL128C	0
YOL129W	3
YOL130W	6
YOL131W	0
YOL132W	0
YOL133W	3
YOL134C	0
YOL135C	1
YOL136C	1
YOL137W	1
YOL138C	1
YOL139C	12
YOL140W	2
YOL141W	2
YOL142W	2
YOL143C	0
YOL144W	1
YOL145C	6
YOL146W	0
YOL147C	0
YOL148C	3
YOL149W	2
YOL150C	0
YOL151W	0
YOL152W	0
YOL153C	1
YOL154W	0
YOL155C	23
YOL155W-A	0
YOL156W	0
YOL157C	1
YOL158C	1
YOL159C	0
YOL159C-A	0
YOL160W	0
YOL161C	0
YOL162W	0
YOL163W	0
YOL164W	0
YOL164W-A	0
YOL165C	0
YOL166C	0
YOL166W-A	0
YOR001W	4
YOR002W	0
YOR003W	1
YOR004W	3
YOR005C	1
YOR006C	2
YOR007C	15
YOR008C	1
YOR008C-A	0
YOR008W-B	0
YOR009W	0
YOR010C	0
YOR011W	3
YOR011W-A	0
YOR012W	1
YOR013W	0
YOR014W	4
YOR015W	2
YOR016C	3
YOR017W	7
YOR018W	1
YOR019W	1
YOR020C	9
YOR020W-A	1
YOR021C	10
YOR022C	0
YOR023C	5
YOR024W	0
YOR025W	1
YOR026W	0
YOR027W	33
YOR028C	0
YOR029W	0
YOR030W	1
YOR031W	0
YOR032C	0
YOR032W-A	0
YOR033C	1
YOR034C	1
YOR034C-A	0
YOR035C	1
YOR036W	1
YOR037W	2
YOR038C	0
YOR039W	4
YOR040W	0
YOR041C	0
YOR042W	7
YOR043W	7
YOR044W	1
YOR045W	0
YOR046C	4
YOR047C	2
YOR048C	4
YOR049C	0
YOR050C	0
YOR051C	13
YOR052C	1
YOR053W	0
YOR054C	1
YOR055W	0
YOR056C	6
YOR057W	2
YOR058C	3
YOR059C	2
YOR060C	0
YOR061W	4
YOR062C	0
YOR063W	86
YOR064C	2
YOR065W	5
YOR066W	2
YOR067C	0
YOR068C	0
YOR069W	3
YOR070C	1
YOR071C	0
YOR072W	0
YOR072W-A	0
YOR072W-B	0
YOR073W	4
YOR073W-A	0
YOR074C	0
YOR075W	1
YOR076C	1
YOR077W	0
YOR078W	8
YOR079C	1
YOR080W	0
YOR081C	2
YOR082C	0
YOR083W	0
YOR084W	0
YOR085W	1
YOR086C	7
YOR087W	0
YOR089C	3
YOR090C	1
YOR091W	6
YOR092W	1
YOR093C	1
YOR094W	0
YOR095C	2
YOR096W	6
YOR097C	4
YOR098C	3
YOR099W	2
YOR100C	0
YOR101W	1
YOR102W	0
YOR103C	0
YOR104W	0
YOR105W	0
YOR106W	2
YOR107W	0
YOR108C-A	0
YOR108W	3
YOR109W	5
YOR110W	2
YOR111W	0
YOR112W	0
YOR113W	0
YOR114W	0
YOR115C	2
YOR116C	6
YOR117W	9
YOR118W	0
YOR119C	2
YOR120W	2
YOR121C	1
YOR122C	4
YOR123C	6
YOR124C	2
YOR125C	0
YOR126C	2
YOR127W	2
YOR128C	3
YOR129C	0
YOR130C	1
YOR131C	0
YOR132W	1
YOR133W	105
YOR134W	0
YOR135C	0
YOR136W	4
YOR137C	1
YOR138C	3
YOR139C	0
YOR140W	1
YOR141C	5
YOR142W	0
YOR142W-A	0
YOR142W-B	3
YOR143C	0
YOR144C	0
YOR145C	5
YOR146W	0
YOR147W	0
YOR148C	0
YOR149C	1
YOR150W	3
YOR151C	19
YOR152C	1
YOR153W	93
YOR154W	1
YOR155C	1
YOR156C	3
YOR157C	3
YOR158W	17
YOR159C	4
YOR160W	2
YOR161C	1
YOR161C-C	0
YOR161W-A	0
YOR161W-B	0
YOR162C	2
YOR163W	3
YOR164C	1
YOR165W	9
YOR166C	2
YOR167C	18
YOR168W	18
YOR169C	0
YOR170W	0
YOR171C	2
YOR172W	3
YOR173W	0
YOR174W	0
YOR175C	1
YOR176W	1
YOR177C	0
YOR178C	0
YOR179C	2
YOR180C	0
YOR181W	1
YOR182C	3
YOR183W	0
YOR184W	0
YOR185C	2
YOR186C-A	0
YOR186W	0
YOR187W	4
YOR188W	2
YOR189W	2
YOR190W	0
YOR191W	4
YOR192C	0
YOR192C-A	0
YOR192C-B	0
YOR192C-C	0
YOR193W	0
YOR194C	7
YOR195W	3
YOR196C	1
YOR197W	5
YOR198C	53
YOR199W	0
YOR200W	0
YOR201C	0
YOR202W	1
YOR203W	0
YOR204W	5
YOR205C	0
YOR206W	8
YOR207C	2
YOR208W	0
YOR209C	4
YOR210W	0
YOR211C	2
YOR212W	0
YOR213C	1
YOR214C	0
YOR215C	1
YOR216C	7
YOR217W	5
YOR218C	0
YOR219C	4
YOR220W	0
YOR221C	3
YOR222W	2
YOR223W	1
YOR224C	11
YOR225W	0
YOR226C	0
YOR227W	4
YOR228C	0
YOR229W	2
YOR230W	0
YOR231C-A	0
YOR231W	0
YOR232W	4
YOR233W	1
YOR234C	5
YOR235W	0
YOR236W	1
YOR237W	0
YOR238W	0
YOR239W	5
YOR241W	4
YOR242C	0
YOR243C	13
YOR244W	3
YOR245C	1
YOR246C	3
YOR247W	7
YOR248W	0
YOR249C	1
YOR250C	1
YOR251C	1
YOR252W	2
YOR253W	0
YOR254C	7
YOR255W	0
YOR256C	4
YOR257W	3
YOR258W	0
YOR259C	18
YOR260W	8
YOR261C	10
YOR262W	0
YOR263C	0
YOR264W	1
YOR265W	3
YOR266W	0
YOR267C	2
YOR268C	0
YOR269W	4
YOR270C	12
YOR271C	1
YOR272W	7
YOR273C	1
YOR274W	3
YOR275C	1
YOR276W	5
YOR277C	0
YOR278W	0
YOR279C	0
YOR280C	0
YOR281C	9
YOR282W	0
YOR283W	0
YOR284W	1
YOR285W	5
YOR286W	0
YOR287C	5
YOR288C	0
YOR289W	0
YOR290C	4
YOR291W	1
YOR292C	0
YOR293C-A	0
YOR293W	57
YOR294W	0
YOR295W	2
YOR296W	1
YOR297C	0
YOR298C-A	11
YOR298W	0
YOR299W	3
YOR300W	0
YOR301W	1
YOR302W	1
YOR303W	1
YOR304C-A	0
YOR304W	6
YOR305W	1
YOR306C	0
YOR307C	0
YOR308C	3
YOR309C	0
YOR310C	11
YOR311C	3
YOR312C	10
YOR313C	1
YOR314W	0
YOR314W-A	0
YOR315W	2
YOR316C	0
YOR316C-A	0
YOR317W	2
YOR318C	0
YOR319W	0
YOR320C	1
YOR321W	2
YOR322C	1
YOR323C	1
YOR324C	0
YOR325W	0
YOR326W	21
YOR327C	3
YOR328W	2
YOR329C	1
YOR329W-A	0
YOR330C	1
YOR331C	0
YOR332W	19
YOR333C	0
YOR334W	0
YOR335C	12
YOR335W-A	0
YOR336W	2
YOR337W	2
YOR338W	0
YOR339C	0
YOR340C	5
YOR341W	17
YOR342C	2
YOR343C	0
YOR343W-A	0
YOR343W-B	1
YOR344C	1
YOR345C	0
YOR346W	0
YOR347C	0
YOR348C	0
YOR349W	1
YOR350C	2
YOR351C	0
YOR352W	1
YOR353C	1
YOR354C	1
YOR355W	1
YOR356W	0
YOR357C	1
YOR358W	2
YOR359W	2
YOR360C	1
YOR361C	9
YOR362C	3
YOR363C	0
YOR364W	0
YOR365C	0
YOR366W	0
YOR367W	0
YOR368W	1
YOR369C	39
YOR370C	1
YOR371C	1
YOR372C	3
YOR373W	0
YOR374W	0
YOR375C	11
YOR376W	0
YOR376W-A	0
YOR377W	0
YOR378W	1
YOR379C	0
YOR380W	0
YOR381W	0
YOR381W-A	0
YOR382W	1
YOR383C	0
YOR384W	0
YOR385W	0
YOR386W	0
YOR387C	0
YOR388C	0
YOR389W	0
YOR390W	0
YOR391C	0
YOR392W	0
YOR393W	0
YOR394C-A	0
YOR394W	0
YOR396C-A	0
YOR396W	6
YPL001W	1
YPL002C	0
YPL003W	1
YPL004C	16
YPL005W	0
YPL006W	0
YPL007C	0
YPL008W	0
YPL009C	5
YPL010W	3
YPL011C	0
YPL012W	14
YPL013C	3
YPL014W	0
YPL015C	3
YPL016W	6
YPL017C	0
YPL018W	1
YPL019C	0
YPL020C	0
YPL021W	0
YPL022W	2
YPL023C	3
YPL024W	0
YPL025C	0
YPL026C	2
YPL027W	0
YPL028W	7
YPL029W	0
YPL030W	3
YPL031C	2
YPL032C	6
YPL033C	0
YPL034W	0
YPL035C	0
YPL036W	1
YPL037C	2
YPL038W	0
YPL038W-A	0
YPL039W	2
YPL040C	0
YPL041C	0
YPL042C	2
YPL043W	19
YPL044C	0
YPL045W	1
YPL046C	1
YPL047W	2
YPL048W	5
YPL049C	3
YPL050C	1
YPL051W	1
YPL052W	0
YPL053C	2
YPL054W	0
YPL055C	0
YPL056C	0
YPL057C	3
YPL058C	5
YPL059W	2
YPL060C-A	0
YPL060W	0
YPL061W	26
YPL062W	0
YPL063W	13
YPL064C	3
YPL065W	0
YPL066W	3
YPL067C	0
YPL068C	0
YPL069C	0
YPL070W	1
YPL071C	0
YPL072W	1
YPL073C	0
YPL074W	1
YPL075W	1
YPL076W	0
YPL077C	1
YPL078C	8
YPL079W	24
YPL080C	0
YPL081W	31
YPL082C	2
YPL083C	0
YPL084W	2
YPL085W	4
YPL086C	2
YPL087W	1
YPL088W	5
YPL089C	4
YPL090C	46
YPL091W	2
YPL092W	0
YPL093W	8
YPL094C	7
YPL095C	0
YPL096C-A	0
YPL096W	0
YPL097W	1
YPL098C	1
YPL099C	1
YPL100W	1
YPL101W	6
YPL102C	0
YPL103C	2
YPL104W	0
YPL105C	8
YPL106C	37
YPL107W	1
YPL108W	0
YPL109C	2
YPL110C	1
YPL111W	0
YPL112C	5
YPL113C	0
YPL114W	0
YPL115C	1
YPL116W	2
YPL117C	4
YPL118W	4
YPL119C	0
YPL119C-A	0
YPL120W	1
YPL121C	0
YPL122C	1
YPL123C	1
YPL124W	0
YPL125W	0
YPL126W	1
YPL127C	0
YPL128C	4
YPL129W	3
YPL130W	0
YPL131W	51
YPL132W	4
YPL133C	1
YPL134C	0
YPL135C-A	0
YPL135W	3
YPL136W	0
YPL137C	3
YPL138C	0
YPL139C	1
YPL140C	1
YPL141C	1
YPL142C	0
YPL143W	13
YPL144W	1
YPL145C	15
YPL146C	2
YPL147W	0
YPL148C	0
YPL149W	2
YPL150W	2
YPL151C	0
YPL152W	0
YPL152W-A	0
YPL153C	0
YPL154C	2
YPL155C	1
YPL156C	1
YPL157W	1
YPL158C	4
YPL159C	2
YPL160W	9
YPL161C	1
YPL162C	0
YPL163C	1
YPL164C	0
YPL165C	0
YPL166W	0
YPL167C	0
YPL168W	1
YPL169C	2
YPL170W	3
YPL171C	0
YPL172C	4
YPL173W	3
YPL174C	0
YPL175W	1
YPL176C	2
YPL177C	0
YPL178W	2
YPL179W	1
YPL180W	0
YPL181W	3
YPL182C	0
YPL183C	2
YPL183W-A	0
YPL184C	4
YPL185W	0
YPL186C	0
YPL187W	0
YPL188W	0
YPL189C-A	0
YPL189W	0
YPL190C	4
YPL191C	0
YPL192C	0
YPL193W	1
YPL194W	1
YPL195W	3
YPL196W	0
YPL197C	0
YPL198W	17
YPL199C	5
YPL200W	0
YPL201C	0
YPL202C	3
YPL203W	0
YPL204W	4
YPL205C	0
YPL206C	1
YPL207W	7
YPL208W	1
YPL209C	0
YPL210C	5
YPL211W	1
YPL212C	4
YPL213W	1
YPL214C	0
YPL215W	2
YPL216W	1
YPL217C	10
YPL218W	4
YPL219W	0
YPL220W	25
YPL221W	5
YPL222C-A	0
YPL222W	0
YPL223C	0
YPL224C	1
YPL225W	8
YPL226W	13
YPL227C	0
YPL228W	0
YPL229W	2
YPL230W	0
YPL231W	27
YPL232W	7
YPL233W	1
YPL234C	2
YPL235W	3
YPL236C	0
YPL237W	12
YPL238C	0
YPL239W	9
YPL240C	16
YPL241C	2
YPL242C	3
YPL243W	4
YPL244C	1
YPL245W	0
YPL246C	3
YPL247C	0
YPL248C	0
YPL249C	5
YPL249C-A	27
YPL250C	0
YPL250W-A	0
YPL251W	0
YPL252C	3
YPL253C	0
YPL254W	3
YPL255W	0
YPL256C	3
YPL257W	0
YPL257W-A	0
YPL257W-B	2
YPL258C	0
YPL259C	2
YPL260W	4
YPL261C	0
YPL262W	0
YPL263C	6
YPL264C	0
YPL265W	1
YPL266W	3
YPL267W	0
YPL268W	1
YPL269W	1
YPL270W	1
YPL271W	0
YPL272C	0
YPL273W	4
YPL274W	2
YPL275W	0
YPL276W	0
YPL277C	0
YPL278C	0
YPL279C	0
YPL280W	0
YPL281C	0
YPL282C	0
YPL283C	0
YPL283W-A	0
YPL283W-B	0
YPR001W	0
YPR002C-A	0
YPR002W	0
YPR003C	1
YPR004C	2
YPR005C	0
YPR006C	0
YPR007C	0
YPR008W	3
YPR009W	1
YPR010C	10
YPR010C-A	0
YPR011C	0
YPR012W	0
YPR013C	0
YPR014C	0
YPR015C	0
YPR016C	0
YPR016W-A	0
YPR017C	0
YPR018W	4
YPR019W	2
YPR020W	0
YPR021C	1
YPR022C	0
YPR023C	2
YPR024W	4
YPR025C	2
YPR026W	2
YPR027C	0
YPR028W	6
YPR029C	2
YPR030W	0
YPR031W	1
YPR032W	1
YPR033C	6
YPR034W	5
YPR035W	18
YPR036W	4
YPR036W-A	11
YPR037C	1
YPR038W	0
YPR039W	0
YPR040W	0
YPR041W	20
YPR042C	0
YPR043W	40
YPR044C	0
YPR045C	1
YPR046W	0
YPR047W	0
YPR048W	2
YPR049C	3
YPR050C	0
YPR051W	3
YPR052C	1
YPR053C	5
YPR054W	0
YPR055W	0
YPR056W	1
YPR057W	2
YPR058W	1
YPR059C	0
YPR060C	0
YPR061C	0
YPR062W	4
YPR063C	2
YPR064W	0
YPR065W	4
YPR066W	0
YPR067W	0
YPR068C	0
YPR069C	3
YPR070W	1
YPR071W	1
YPR072W	9
YPR073C	0
YPR074C	12
YPR074W-A	0
YPR075C	2
YPR076W	0
YPR077C	0
YPR078C	0
YPR079W	1
YPR080W	29
YPR081C	3
YPR082C	0
YPR083W	1
YPR084W	0
YPR085C	2
YPR086W	3
YPR087W	0
YPR088C	4
YPR089W	2
YPR091C	2
YPR092W	0
YPR093C	0
YPR094W	1
YPR095C	0
YPR096C	0
YPR097W	6
YPR098C	0
YPR099C	0
YPR100W	12
YPR101W	3
YPR102C	51
YPR103W	1
YPR104C	3
YPR105C	5
YPR106W	0
YPR107C	1
YPR108W	9
YPR108W-A	0
YPR109W	1
YPR110C	3
YPR111W	1
YPR112C	8
YPR113W	3
YPR114W	5
YPR115W	0
YPR116W	0
YPR117W	1
YPR118W	2
YPR119W	2
YPR120C	0
YPR121W	1
YPR122W	0
YPR123C	0
YPR124W	1
YPR125W	3
YPR126C	0
YPR127W	0
YPR128C	0
YPR129W	5
YPR130C	0
YPR131C	1
YPR132W	11
YPR133C	12
YPR133W-A	9
YPR134W	0
YPR135W	1
YPR136C	0
YPR137C-A	0
YPR137C-B	0
YPR137W	11
YPR138C	1
YPR139C	1
YPR140W	2
YPR141C	0
YPR142C	0
YPR143W	2
YPR144C	3
YPR145C-A	0
YPR145W	14
YPR146C	0
YPR147C	1
YPR148C	7
YPR149W	2
YPR150W	0
YPR151C	0
YPR152C	0
YPR153W	0
YPR154W	0
YPR155C	0
YPR156C	4
YPR157W	0
YPR158C-C	0
YPR158C-D	1
YPR158W	1
YPR158W-A	0
YPR158W-B	4
YPR159C-A	0
YPR159W	5
YPR160C-A	0
YPR160W	2
YPR160W-A	0
YPR161C	0
YPR162C	0
YPR163C	15
YPR164W	3
YPR165W	11
YPR166C	1
YPR167C	1
YPR168W	1
YPR169W	9
YPR169W-A	0
YPR170C	0
YPR170W-A	0
YPR170W-B	0
YPR171W	0
YPR172W	0
YPR173C	6
YPR174C	0
YPR175W	0
YPR176C	1
YPR177C	0
YPR178W	0
YPR179C	2
YPR180W	2
YPR181C	13
YPR182W	0
YPR183W	3
YPR184W	0
YPR185W	1
YPR186C	0
YPR187W	2
YPR188C	1
YPR189W	2
YPR190C	2
YPR191W	3
YPR192W	0
YPR193C	0
YPR194C	1
YPR195C	0
YPR196W	0
YPR197C	0
YPR198W	0
YPR199C	1
YPR200C	0
YPR201W	0
YPR202W	0
YPR203W	0
YPR204C-A	0
YPR204W	8
snR10	0
snR11	0
snR128	1
snR13	0
snR14	0
snR161	0
snR17a	0
snR17b	0
snR18	1
snR189	0
snR19	0
snR190	0
snR191	0
snR24	0
snR3	0
snR30	1
snR31	0
snR32	0
snR33	0
snR34	0
snR35	0
snR36	0
snR37	0
snR38	0
snR39	0
snR39B	1
snR4	0
snR40	7
snR41	0
snR42	0
snR43	0
snR44	0
snR45	0
snR46	0
snR47	0
snR48	0
snR49	0
snR5	0
snR50	1
snR51	0
snR52	0
snR53	0
snR54	0
snR55	0
snR56	0
snR57	0
snR58	0
snR59	0
snR6	0
snR60	0
snR61	0
snR62	0
snR63	1
snR64	2
snR65	0
snR66	0
snR67	0
snR68	0
snR69	1
snR7-L	0
snR7-S	0
snR70	0
snR71	0
snR72	0
snR73	0
snR74	0
snR75	0
snR76	1
snR77	1
snR78	0
snR79	0
snR8	0
snR80	0
snR81	0
snR82	0
snR83	0
snR84	0
snR85	0
snR86	1
snR87	0
snR9	1
tA(AGC)D	0
tA(AGC)F	0
tA(AGC)G	0
tA(AGC)H	0
tA(AGC)J	0
tA(AGC)K1	0
tA(AGC)K2	0
tA(AGC)L	0
tA(AGC)M1	0
tA(AGC)M2	0
tA(AGC)P	0
tA(UGC)A	0
tA(UGC)E	0
tA(UGC)G	0
tA(UGC)L	0
tA(UGC)O	0
tA(UGC)Q	0
tC(GCA)B	0
tC(GCA)G	0
tC(GCA)P1	0
tC(GCA)P2	0
tC(GCA)Q	0
tD(GUC)B	0
tD(GUC)D	0
tD(GUC)G1	0
tD(GUC)G2	0
tD(GUC)I1	0
tD(GUC)I2	0
tD(GUC)J1	0
tD(GUC)J2	0
tD(GUC)J3	0
tD(GUC)J4	0
tD(GUC)K	0
tD(GUC)L1	0
tD(GUC)L2	0
tD(GUC)M	0
tD(GUC)N	0
tD(GUC)O	0
tD(GUC)Q	0
tE(CUC)D	0
tE(CUC)I	0
tE(UUC)B	0
tE(UUC)C	0
tE(UUC)E1	0
tE(UUC)E2	0
tE(UUC)E3	0
tE(UUC)G1	0
tE(UUC)G2	0
tE(UUC)G3	0
tE(UUC)I	0
tE(UUC)J	0
tE(UUC)K	0
tE(UUC)L	0
tE(UUC)M	0
tE(UUC)P	0
tE(UUC)Q	0
tF(GAA)B	0
tF(GAA)D	0
tF(GAA)F	0
tF(GAA)G	0
